"","#0F4A9C","#1AA2EB","#1a3f52","#354E23","#408DA1","#45d1c5","#532C8A","#53f1fc","#635547","#647A4F","#649146","#703C37","#824A09","#879E86","#8870ad","#8DB5CE","#8e7e59","#90BF75","#9e6762","#A8DBF7","#B51D8D","#C3C388","#C594BF","#C72228","#C9A997","#CDE088","#D96B2B","#DABE99","#DFCDE4","#EF5A9D","#F25CD4","#F397C0","#FACB12","#FBBE92","#FF5608","#c19f70","#cc7818","#f7f79e","#ff891c"
"7.98318318318318",0.0149430528305556,0.0406274251897926,0.0859480117745851,0.0454976296722464,0.0477827473156615,0.0886751844575284,0.0164356678270084,0.0745246342739351,0.00856996263489849,0.00832272872079292,0.0856694130311219,0.00795643745226244,0.0868765207952815,0.0234211778470887,0.0257074008487166,0.000144849239436597,0.0487733871626849,0.00631897321637302,0.0285261348104721,0.00657481980990976,0.0159558921483989,0,0.000334373760066457,0.000601872768119622,0.000501422470323083,0.00882332217245639,0.00259646291400194,0.000401248512079748,0.000679847255542928,0.071908458945092,0,0.00113659444467275,0,0.0142976101394555,0.00700853850955994,0.000200624256039874,0.0822712821116201,0.0106974732661478,0.031288817416071
"7.98578578578579",0.0149233955289212,0.0406411808875827,0.085799956042325,0.0454488257994873,0.0476621482310475,0.0887879869893925,0.0164662931510086,0.0745350162699442,0.00848345084314329,0.00842550679417733,0.0855233874416458,0.00792954001565834,0.0874094902586146,0.0235593124715612,0.0256734710958317,0.000145798948498989,0.0487518460851926,0.00624084344507202,0.028533826895225,0.00653693535675857,0.0160431519757039,0,0.000326924130450579,0.000588463434811043,0.000502781671587082,0.00900266132123169,0.00258456082484061,0.000392308956540695,0.000668877557219916,0.0716972782860643,0,0.0011363329953544,0,0.0142004420533679,0.00704870505772282,0.000196154478270348,0.0820798358482565,0.0106846907408204,0.0313686181166694
"7.98838838838839",0.0149037382272869,0.0406549365853729,0.0856519003100649,0.0454000219267281,0.0475415491464335,0.0889007895212567,0.0164969184750087,0.0745453982659534,0.0083969390513881,0.00852828486756173,0.0853773618521696,0.00790264257905425,0.0879424597219476,0.0236974470960336,0.0256395413429468,0.00014674865756138,0.0487303050077004,0.00616271367377101,0.028541518979978,0.00649905090360738,0.0161304118030088,0,0.000319474500834702,0.000575054101502463,0.000504140872851081,0.00918200047000699,0.00257265873567929,0.000383369401001642,0.000657907858896903,0.0714860976270365,0,0.00113607154603604,0,0.0141032739672803,0.0070888716058857,0.000191684700500821,0.0818883895848929,0.010671908215493,0.0314484188172679
"7.99099099099099",0.0148840809256526,0.040668692283163,0.0855038445778048,0.045351218053969,0.0474209500618196,0.0890135920531208,0.0165275437990089,0.0745557802619625,0.00831042725963293,0.0086310629409461,0.0852313362626935,0.00787574514245016,0.0884754291852805,0.023835581720506,0.0256056115900619,0.000147698366623772,0.0487087639302082,0.00608458390247003,0.028549211064731,0.00646116645045621,0.0162176716303137,0,0.000312024871218827,0.000561644768193889,0.00050550007411508,0.00936133961878222,0.00256075664651797,0.000374429845462592,0.000646938160573895,0.0712749169680089,0,0.00113581009671769,0,0.0140061058811927,0.00712903815404856,0.000187214922731296,0.0816969433215293,0.0106591256901656,0.0315282195178663
"7.99359359359359",0.0148644236240182,0.0406824479809532,0.0853557888455447,0.0453024141812099,0.0473003509772056,0.0891263945849849,0.0165581691230091,0.0745661622579716,0.00822391546787773,0.00873384101433051,0.0850853106732174,0.00784884770584606,0.0890083986486136,0.0239737163449785,0.025571681837177,0.000148648075686163,0.048687222852716,0.00600645413116902,0.028556903149484,0.00642328199730502,0.0163049314576186,0,0.00030457524160295,0.000548235434885309,0.000506859275379079,0.00954067876755752,0.00254885455735664,0.000365490289923539,0.000635968462250883,0.0710637363089812,0,0.00113554864739934,0,0.013908937795105,0.00716920470221144,0.00018274514496177,0.0815054970581657,0.0106463431648382,0.0316080202184647
"7.9961961961962",0.0148447663223839,0.0406962036787433,0.0852077331132846,0.0452536103084508,0.0471797518925917,0.089239197116849,0.0165887944470093,0.0745765442539807,0.00813740367612257,0.00883661908771488,0.0849392850837412,0.00782195026924197,0.0895413681119465,0.0241118509694509,0.0255377520842921,0.000149597784748554,0.0486656817752238,0.00592832435986804,0.028564595234237,0.00638539754415384,0.0163921912849235,0,0.000297125611987075,0.000534826101576735,0.000508218476643078,0.00972001791633276,0.00253695246819532,0.00035655073438449,0.000624998763927874,0.0708525556499535,0,0.00113528719808099,0,0.0138117697090175,0.0072093712503743,0.000178275367192245,0.0813140507948021,0.0106335606395108,0.0316878209190631
"7.9987987987988",0.0148251090207496,0.0407099593765335,0.0850596773810245,0.0452048064356916,0.0470591528079777,0.0893519996487132,0.0166194197710094,0.0745869262499898,0.00805089188436737,0.00893939716109929,0.0847932594942651,0.00779505283263787,0.0900743375752796,0.0242499855939234,0.0255038223314072,0.000150547493810946,0.0486441406977316,0.00585019458856704,0.02857228731899,0.00634751309100265,0.0164794511122284,0,0.000289675982371197,0.000521416768268155,0.000509577677907077,0.00989935706510805,0.002525050379034,0.000347611178845437,0.000614029065604862,0.0706413749909258,0,0.00113502574876263,0,0.0137146016229298,0.00724953779853718,0.000173805589422718,0.0811226045314385,0.0106207781141834,0.0317676216196615
"8.0014014014014",0.0148054517191152,0.0407237150743236,0.0849116216487644,0.0451560025629325,0.0469385537233637,0.0894648021805773,0.0166500450950096,0.0745973082459989,0.0079643800926122,0.00904217523448366,0.084647233904789,0.00776815539603378,0.0906073070386125,0.0243881202183958,0.0254698925785223,0.000151497202873337,0.0486225996202394,0.00577206481726606,0.0285799794037429,0.00630962863785148,0.0165667109395333,0,0.000282226352755322,0.00050800743495958,0.000510936879171076,0.0100786962138833,0.00251314828987268,0.000338671623306387,0.000603059367281853,0.0704301943318981,0,0.00113476429944428,0,0.0136174335368423,0.00728970434670004,0.000169335811653193,0.080931158268075,0.010607995588856,0.0318474223202599
"8.004004004004",0.0147857944174809,0.0407374707721138,0.0847635659165043,0.0451071986901734,0.0468179546387497,0.0895776047124415,0.0166806704190098,0.074607690242008,0.00787786830085698,0.0091449533078681,0.0845012083153128,0.00774125795942968,0.0911402765019458,0.0245262548428683,0.0254359628256373,0.000152446911935729,0.0486010585427472,0.00569393504596502,0.0285876714884959,0.00627174418470027,0.0166539707668383,0,0.000274776723139442,0.000494598101650996,0.000512296080435076,0.0102580353626586,0.00250124620071135,0.000329732067767331,0.000592089668958837,0.0702190136728703,0,0.00113450285012593,0,0.0135202654507546,0.00732987089486293,0.000164866033883665,0.0807397120047113,0.0105952130635286,0.0319272230208584
"8.00660660660661",0.0147661371158466,0.040751226469904,0.0846155101842442,0.0450583948174142,0.0466973555541357,0.0896904072443056,0.01671129574301,0.0746180722380171,0.00779135650910181,0.00924773138125247,0.0843551827258367,0.00771436052282559,0.0916732459652787,0.0246643894673407,0.0254020330727524,0.00015339662099812,0.048579517465255,0.00561580527466404,0.0285953635732489,0.0062338597315491,0.0167412305941432,0,0.000267327093523568,0.000481188768342422,0.000513655281699075,0.0104373745114339,0.00248934411155003,0.000320792512228281,0.000581119970635829,0.0700078330138427,0,0.00113424140080758,0,0.013423097364667,0.0073700374430258,0.000160396256114141,0.0805482657413477,0.0105824305382012,0.0320070237214568
"8.00920920920921",0.0147464798142122,0.0407649821676941,0.0844674544519841,0.0450095909446551,0.0465767564695218,0.0898032097761697,0.0167419210670101,0.0746284542340262,0.00770484471734664,0.00935050945463684,0.0842091571363605,0.0076874630862215,0.0922062154286116,0.0248025240918131,0.0253681033198675,0.000154346330060512,0.0485579763877628,0.00553767550336306,0.0286030556580019,0.00619597527839792,0.0168284904214481,0,0.000259877463907693,0.000467779435033847,0.000515014482963073,0.0106167136602091,0.00247744202238871,0.000311852956689231,0.00057015027231282,0.069796652354815,0,0.00113397995148922,0,0.0133259292785794,0.00741020399118866,0.000155926478344616,0.0803568194779842,0.0105696480128738,0.0320868244220552
"8.01181181181181",0.0147268225125779,0.0407787378654843,0.0843193987197241,0.044960787071896,0.0464561573849078,0.0899160123080338,0.0167725463910103,0.0746388362300353,0.00761833292559148,0.00945328752802121,0.0840631315468844,0.00766056564961741,0.0927391848919445,0.0249406587162856,0.0253341735669826,0.000155296039122903,0.0485364353102706,0.00545954573206208,0.0286107477427549,0.00615809082524674,0.016915750248753,0,0.000252427834291818,0.000454370101725272,0.000516373684227072,0.0107960528089844,0.00246553993322739,0.000302913401150181,0.000559180573989811,0.0695854716957874,0,0.00113371850217087,0,0.0132287611924918,0.00745037053935152,0.000151456700575091,0.0801653732146206,0.0105568654875464,0.0321666251226536
"8.01441441441441",0.0147071652109436,0.0407924935632744,0.0841713429874639,0.0449119831991369,0.0463355583002938,0.090028814839898,0.0168031717150105,0.0746492182260444,0.00753182113383625,0.00955606560140565,0.0839171059574082,0.0076336682130133,0.0932721543552778,0.0250787933407581,0.0253002438140977,0.000156245748185295,0.0485148942327784,0.00538141596076105,0.0286184398275078,0.00612020637209554,0.0170030100760579,0,0.000244978204675938,0.000440960768416688,0.000517732885491072,0.0109753919577597,0.00245363784406606,0.000293973845611126,0.000548210875666796,0.0693742910367596,0,0.00113345705285252,0,0.0131315931064042,0.00749053708751442,0.000146986922805563,0.0799739269512569,0.010544082962219,0.032246425823252
"8.01701701701702",0.0146875079093092,0.0408062492610646,0.0840232872552038,0.0448631793263777,0.0462149592156799,0.0901416173717621,0.0168337970390107,0.0746596002220535,0.00744530934208108,0.00965884367479002,0.0837710803679321,0.00760677077640921,0.0938051238186107,0.0252169279652305,0.0252663140612128,0.000157195457247686,0.0484933531552862,0.00530328618946007,0.0286261319122608,0.00608232191894437,0.0170902699033628,0,0.000237528575060063,0.000427551435108113,0.000519092086755071,0.0111547311065349,0.00244173575490474,0.000285034290072076,0.000537241177343787,0.0691631103777319,0,0.00113319560353417,0,0.0130344250203166,0.00753070363567728,0.000142517145036038,0.0797824806878934,0.0105313004368916,0.0323262265238504
"8.01961961961962",0.0146678506076749,0.0408200049588547,0.0838752315229438,0.0448143754536186,0.0460943601310659,0.0902544199036262,0.0168644223630108,0.0746699822180626,0.00735879755032592,0.00976162174817439,0.083625054778456,0.00757987333980512,0.0943380932819436,0.0253550625897029,0.0252323843083279,0.000158145166310077,0.048471812077794,0.00522515641815909,0.0286338239970138,0.00604443746579319,0.0171775297306677,0,0.000230078945444188,0.000414142101799539,0.000520451288019069,0.0113340702553102,0.00242983366574341,0.000276094734533026,0.000526271479020778,0.0689519297187043,0,0.00113293415421581,0,0.012937256934229,0.00757087018384014,0.000138047367266513,0.0795910344245298,0.0105185179115642,0.0324060272244488
"8.02222222222222",0.0146481933060405,0.0408337606566449,0.0837271757906836,0.0447655715808595,0.0459737610464519,0.0903672224354903,0.016895047687011,0.0746803642140717,0.00727228575857069,0.00986439982155883,0.0834790291889798,0.00755297590320102,0.0948710627452768,0.0254931972141754,0.025198454555443,0.000159094875372469,0.0484502710003017,0.00514702664685806,0.0286415160817668,0.00600655301264199,0.0172647895579727,0,0.000222629315828308,0.000400732768490955,0.000521810489283069,0.0115134094040855,0.00241793157658208,0.00026715517899397,0.000515301780697762,0.0687407490596764,0,0.00113267270489746,0,0.0128400888481414,0.00761103673200303,0.000133577589496985,0.0793995881611661,0.0105057353862368,0.0324858279250473
"8.02482482482482",0.0146285360044062,0.040847516354435,0.0835791200584235,0.0447167677081003,0.0458531619618379,0.0904800249673545,0.0169256730110112,0.0746907462100809,0.00718577396681552,0.0099671778949432,0.0833330035995037,0.00752607846659693,0.0954040322086097,0.0256313318386478,0.0251645248025581,0.00016004458443486,0.0484287299228095,0.00506889687555708,0.0286492081665198,0.00596866855949081,0.0173520493852776,0,0.000215179686212433,0.00038732343518238,0.000523169690547068,0.0116927485528608,0.00240602948742076,0.00025821562345492,0.000504332082374754,0.0685295684006488,0,0.00113241125557911,0,0.0127429207620538,0.0076512032801659,0.00012910781172746,0.0792081418978026,0.0104929528609094,0.0325656286256457
"8.02742742742743",0.0146088787027719,0.0408612720522252,0.0834310643261635,0.0446679638353412,0.045732562877224,0.0905928274992186,0.0169562983350114,0.07470112820609,0.00709926217506036,0.0100699559683276,0.0831869780100276,0.00749918102999284,0.0959370016719426,0.0257694664631202,0.0251305950496732,0.000160994293497252,0.0484071888453173,0.0049907671042561,0.0286569002512727,0.00593078410633963,0.0174393092125825,0,0.000207730056596559,0.000373914101873805,0.000524528891811067,0.011872087701636,0.00239412739825944,0.00024927606791587,0.000493362384051745,0.0683183877416211,0,0.00113214980626076,0,0.0126457526759662,0.00769136982832876,0.000124638033957935,0.079016695634439,0.010480170335582,0.0326454293262441
"8.03003003003003",0.0145892214011375,0.0408750277500154,0.0832830085939033,0.0446191599625821,0.04561196379261,0.0907056300310827,0.0169869236590116,0.0747115102020991,0.00701275038330513,0.010172734041712,0.0830409524205514,0.00747228359338873,0.0964699711352759,0.0259076010875928,0.0250966652967883,0.000161944002559644,0.0483856477678251,0.00491263733295507,0.0286645923360257,0.00589289965318843,0.0175265690398874,0,0.000200280426980679,0.000360504768565221,0.000525888093075066,0.0120514268504114,0.00238222530909811,0.000240336512376814,0.000482392685728729,0.0681072070825933,0,0.0011318883569424,0,0.0125485845898785,0.00773153637649165,0.000120168256188407,0.0788252493710753,0.0104673878102546,0.0327252300268425
"8.03263263263263",0.0145695640995032,0.0408887834478055,0.0831349528616432,0.044570356089823,0.045491364707996,0.0908184325629468,0.0170175489830117,0.0747218921981082,0.00692623859154996,0.0102755121150964,0.0828949268310753,0.00744538615678464,0.0970029405986088,0.0260457357120652,0.0250627355439034,0.000162893711622035,0.0483641066903329,0.00483450756165409,0.0286722844207787,0.00585501520003726,0.0176138288671923,0,0.000192830797364804,0.000347095435256647,0.000527247294339065,0.0122307659991866,0.00237032321993679,0.000231396956837764,0.000471422987405721,0.0678960264235657,0,0.00113162690762405,0,0.012451416503791,0.00777170292465452,0.000115698478418882,0.0786338031077118,0.0104546052849272,0.0328050307274409
"8.03523523523523",0.0145499067978689,0.0409025391455957,0.0829868971293831,0.0445215522170638,0.0453707656233821,0.0909312350948109,0.0170481743070119,0.0747322741941173,0.0068397267997948,0.0103782901884808,0.0827489012415992,0.00741848872018055,0.0975359100619417,0.0261838703365376,0.0250288057910185,0.000163843420684426,0.0483425656128407,0.00475637779035311,0.0286799765055317,0.00581713074688608,0.0177010886944972,0,0.000185381167748929,0.000333686101948072,0.000528606495603064,0.0124101051479618,0.00235842113077547,0.000222457401298715,0.000460453289082712,0.067684845764538,0,0.0011313654583057,0,0.0123542484177034,0.00781186947281738,0.000111228700649357,0.0784423568443482,0.0104418227595998,0.0328848314280393
"8.03783783783784",0.0145302494962345,0.0409162948433858,0.082838841397123,0.0444727483443047,0.045250166538768,0.0910440376266751,0.0170787996310121,0.0747426561901264,0.00675321500803957,0.0104810682618652,0.0826028756521229,0.00739159128357645,0.098068879525275,0.0263220049610101,0.0249948760381335,0.000164793129746818,0.0483210245353485,0.00467824801905208,0.0286876685902847,0.00577924629373488,0.0177883485218022,0,0.000177931538133049,0.000320276768639488,0.000529965696867064,0.0125894442967372,0.00234651904161414,0.000213517845759659,0.000449483590759696,0.0674736651055102,0,0.00113110400898735,0,0.0122570803316157,0.00785203602098027,0.000106758922879829,0.0782509105809845,0.0104290402342724,0.0329646321286378
"8.04044044044044",0.0145105921946002,0.040930050541176,0.0826907856648629,0.0444239444715456,0.0451295674541541,0.0911568401585392,0.0171094249550123,0.0747530381861355,0.00666670321628441,0.0105838463352496,0.0824568500626468,0.00736469384697236,0.0986018489886079,0.0264601395854825,0.0249609462852486,0.000165742838809209,0.0482994834578563,0.0046001182477511,0.0286953606750376,0.0057413618405837,0.0178756083491071,0,0.000170481908517174,0.000306867435330913,0.000531324898131062,0.0127687834455124,0.00233461695245282,0.000204578290220609,0.000438513892436688,0.0672624844464826,0,0.00113084255966899,0,0.0121599122455281,0.00789220256914313,0.000102289145110304,0.078059464317621,0.010416257708945,0.0330444328292362
"8.04304304304304",0.0144909348929659,0.0409438062389661,0.0825427299326029,0.0443751405987865,0.0450089683695402,0.0912696426904033,0.0171400502790124,0.0747634201821446,0.00658019142452924,0.0106866244086339,0.0823108244731707,0.00733779641036827,0.0991348184519408,0.0265982742099549,0.0249270165323637,0.0001666925478716,0.0482779423803641,0.00452198847645012,0.0287030527597906,0.00570347738743252,0.017962868176412,0,0.000163032278901299,0.000293458102022339,0.000532684099395061,0.0129481225942877,0.0023227148632915,0.000195638734681559,0.000427544194113679,0.0670513037874549,0,0.00113058111035064,0,0.0120627441594405,0.007932369117306,9.78193673407795e-05,0.0778680180542574,0.0104034751836176,0.0331242335298346
"8.04564564564565",0.0144712775913315,0.0409575619367563,0.0823946742003427,0.0443263367260273,0.0448883692849261,0.0913824452222675,0.0171706756030126,0.0747738021781537,0.00649367963277401,0.0107894024820184,0.0821647988836945,0.00731089897376416,0.099667787915274,0.0267364088344275,0.0248930867794788,0.000167642256933992,0.0482564013028719,0.00444385870514908,0.0287107448445436,0.00566559293428132,0.0180501280037169,0,0.000155582649285419,0.000280048768713755,0.000534043300659061,0.013127461743063,0.00231081277413017,0.000186699179142503,0.000416574495790663,0.0668401231284271,0,0.00113031966103229,0,0.0119655760733529,0.00797253566546889,9.33495895712516e-05,0.0776765717908938,0.0103906926582902,0.033204034230433
"8.04824824824825",0.0144516202896972,0.0409713176345464,0.0822466184680826,0.0442775328532682,0.0447677702003122,0.0914952477541316,0.0172013009270128,0.0747841841741628,0.00640716784101884,0.0108921805554027,0.0820187732942184,0.00728400153716007,0.100200757378607,0.0268745434588999,0.0248591570265939,0.000168591965996384,0.0482348602253797,0.0043657289338481,0.0287184369292966,0.00562770848113014,0.0181373878310218,0,0.000148133019669544,0.00026663943540518,0.00053540250192306,0.0133068008918383,0.00229891068496885,0.000177759623603453,0.000405604797467654,0.0666289424693995,0,0.00113005821171394,0,0.0118684079872653,0.00801270221363175,8.88798118017266e-05,0.0774851255275302,0.0103779101329628,0.0332838349310314
"8.05085085085085",0.0144319629880629,0.0409850733323366,0.0820985627358225,0.0442287289805091,0.0446471711156982,0.0916080502859957,0.017231926251013,0.0747945661701719,0.00632065604926368,0.0109949586287871,0.0818727477047423,0.00725710410055598,0.10073372684194,0.0270126780833723,0.024825227273709,0.000169541675058775,0.0482133191478875,0.00428759916254712,0.0287261290140496,0.00558982402797897,0.0182246476583267,0,0.00014068339005367,0.000253230102096605,0.000536761703187058,0.0134861400406135,0.00228700859580753,0.000168820068064403,0.000394635099144646,0.0664177618103718,0,0.00112979676239558,0,0.0117712399011777,0.00805286876179462,8.44100340322017e-05,0.0772936792641666,0.0103651276076354,0.0333636356316298
"8.05345345345345",0.0144123056864285,0.0409988290301268,0.0819505070035624,0.0441799251077499,0.0445265720310842,0.0917208528178599,0.0172625515750132,0.074804948166181,0.00623414425750845,0.0110977367021716,0.0817267221152661,0.00723020666395187,0.101266696305273,0.0271508127078448,0.0247912975208241,0.000170491384121167,0.0481917780703953,0.00420946939124609,0.0287338210988026,0.00555193957482777,0.0183119074856317,0,0.00013323376043779,0.000239820768788021,0.000538120904451058,0.0136654791893889,0.0022751065066462,0.000159880512525347,0.00038366540082163,0.066206581151344,0,0.00112953531307723,0,0.0116740718150901,0.00809303530995751,7.99402562626737e-05,0.077102233000803,0.010352345082308,0.0334434363322283
"8.05605605605606",0.0143926483847942,0.0410125847279169,0.0818024512713023,0.0441311212349908,0.0444059729464703,0.091833655349724,0.0172931768990133,0.0748153301621901,0.00614763246575329,0.0112005147755559,0.08158069652579,0.00720330922734779,0.101799665768606,0.0272889473323172,0.0247573677679392,0.000171441093183558,0.0481702369929031,0.00413133961994511,0.0287415131835555,0.00551405512167659,0.0183991673129366,0,0.000125784130821915,0.000226411435479446,0.000539480105715057,0.0138448183381641,0.00226320441748488,0.000150940956986298,0.000372695702498621,0.0659954004923164,0,0.00112927386375888,0,0.0115769037290025,0.00813320185812037,7.54704784931488e-05,0.0769107867374394,0.0103395625569806,0.0335232370328267
"8.05865865865866",0.0143729910831599,0.0410263404257071,0.0816543955390422,0.0440823173622317,0.0442853738618563,0.0919464578815881,0.0173238022230135,0.0748257121581992,0.00606112067399812,0.0113032928489403,0.0814346709363139,0.0071764117907437,0.102332635231939,0.0274270819567896,0.0247234380150543,0.000172390802245949,0.0481486959154109,0.00405320984864413,0.0287492052683085,0.00547617066852541,0.0184864271402415,0,0.00011833450120604,0.000213002102170872,0.000540839306979056,0.0140241574869393,0.00225130232832356,0.000142001401447248,0.000361726004175613,0.0657842198332887,0,0.00112901241444053,0,0.0114797356429149,0.00817336840628323,7.10007007236239e-05,0.0767193404740758,0.0103267800316532,0.0336030377334251
"8.06126126126126",0.0143533337815255,0.0410400961234972,0.0815063398067821,0.0440335134894725,0.0441647747772423,0.0920592604134523,0.0173544275470137,0.0748360941542084,0.00597460888224289,0.0114060709223247,0.0812886453468377,0.00714951435413959,0.102865604695272,0.0275652165812621,0.0246895082621694,0.000173340511308341,0.0481271548379186,0.0039750800773431,0.0287568973530615,0.00543828621537421,0.0185736869675464,0,0.00011088487159016,0.000199592768862288,0.000542198508243055,0.0142034966357147,0.00223940023916223,0.000133061845908192,0.000350756305852597,0.0655730391742609,0,0.00112875096512217,0,0.0113825675568272,0.00821353495444613,6.65309229540959e-05,0.0765278942107122,0.0103139975063258,0.0336828384340235
"8.06386386386386",0.0143336764798912,0.0410538518212874,0.081358284074522,0.0439847096167134,0.0440441756926283,0.0921720629453164,0.0173850528710138,0.0748464761502175,0.00588809709048773,0.0115088489957091,0.0811426197573616,0.0071226169175355,0.103398574158605,0.0277033512057346,0.0246555785092845,0.000174290220370732,0.0481056137604264,0.00389695030604212,0.0287645894378145,0.00540040176222303,0.0186609467948513,0,0.000103435241974285,0.000186183435553713,0.000543557709507054,0.0143828357844899,0.00222749815000091,0.000124122290369142,0.000339786607529588,0.0653618585152332,0,0.00112848951580382,0,0.0112853994707397,0.00825370150260899,6.2061145184571e-05,0.0763364479473486,0.0103012149809984,0.0337626391346219
"8.06646646646647",0.0143140191782569,0.0410676075190775,0.0812102283422619,0.0439359057439543,0.0439235766080144,0.0922848654771805,0.017415678195014,0.0748568581462266,0.00580158529873256,0.0116116270690935,0.0809965941678854,0.00709571948093141,0.103931543621938,0.027841485830207,0.0246216487563996,0.000175239929433124,0.0480840726829342,0.00381882053474114,0.0287722815225675,0.00536251730907186,0.0187482066221562,0,9.59856123584102e-05,0.000172774102245138,0.000544916910771053,0.0145621749332652,0.00221559606083959,0.000115182734830092,0.00032881690920658,0.0651506778562056,0,0.00112822806648547,0,0.0111882313846521,0.00829386805077185,5.75913674150461e-05,0.0761450016839851,0.010288432455671,0.0338424398352203
"8.06906906906907",0.0142943618766225,0.0410813632168677,0.0810621726100018,0.0438871018711952,0.0438029775234004,0.0923976680090447,0.0174463035190142,0.0748672401422357,0.00571507350697733,0.0117144051424779,0.0808505685784092,0.0070688220443273,0.104464513085271,0.0279796204546795,0.0245877190035146,0.000176189638495515,0.048062531605442,0.00374069076344011,0.0287799736073204,0.00532463285592066,0.0188354664494612,0,8.85359827425302e-05,0.000159364768936554,0.000546276112035053,0.0147415140820405,0.00220369397167826,0.000106243179291036,0.000317847210883564,0.0649394971971778,0,0.00112796661716712,0,0.0110910632985644,0.00833403459893474,5.31215896455181e-05,0.0759535554206214,0.0102756499303436,0.0339222405358188
"8.07167167167167",0.0142747045749882,0.0410951189146578,0.0809141168777417,0.043838297998436,0.0436823784387864,0.0925104705409088,0.0174769288430144,0.0748776221382448,0.00562856171522217,0.0118171832158623,0.0807045429889331,0.00704192460772322,0.104997482548604,0.0281177550791519,0.0245537892506297,0.000177139347557907,0.0480409905279498,0.00366256099213913,0.0287876656920734,0.00528674840276948,0.0189227262767661,0,8.10863531266554e-05,0.00014595543562798,0.000547635313299051,0.0149208532308157,0.00219179188251694,9.73036237519864e-05,0.000306877512560555,0.0647283165381501,0,0.00112770516784876,0,0.0109938952124768,0.00837420114709761,4.86518118759932e-05,0.0757621091572578,0.0102628674050162,0.0340020412364172
"8.07427427427427",0.0142550472733539,0.041108874612448,0.0807660611454816,0.0437894941256769,0.0435617793541725,0.0926232730727729,0.0175075541670145,0.0748880041342539,0.005542049923467,0.0119199612892467,0.080558517399457,0.00701502717111913,0.105530452011937,0.0282558897036243,0.0245198594977448,0.000178089056620298,0.0480194494504576,0.00358443122083815,0.0287953577768264,0.0052488639496183,0.019009986104071,0,7.36367235107804e-05,0.000132546102319405,0.00054899451456305,0.015100192379591,0.00217988979335562,8.83640682129366e-05,0.000295907814237547,0.0645171358791225,0,0.00112744371853041,0,0.0108967271263892,0.00841436769526047,4.41820341064683e-05,0.0755706628938942,0.0102500848796888,0.0340818419370156
"8.07687687687688",0.0142353899717195,0.0411226303102382,0.0806180054132215,0.0437406902529178,0.0434411802695584,0.0927360756046371,0.0175381794910147,0.074898386130263,0.00545553813171177,0.0120227393626311,0.0804124918099808,0.00698812973451502,0.10606342147527,0.0283940243280968,0.0244859297448599,0.00017903876568269,0.0479979083729654,0.00350630144953711,0.0288030498615794,0.0052109794964671,0.0190972459313759,0,6.61870938949005e-05,0.000119136769010821,0.00055035371582705,0.0152795315283663,0.00216798770419429,7.94245126738807e-05,0.000284938115914531,0.0643059552200947,0,0.00112718226921206,0,0.0107995590403016,0.00845453424342336,3.97122563369404e-05,0.0753792166305306,0.0102373023543614,0.034161642637614
"8.07947947947948",0.0142157326700852,0.0411363860080283,0.0804699496809614,0.0436918863801587,0.0433205811849445,0.0928488781365012,0.0175688048150149,0.0749087681262721,0.00536902633995661,0.0121255174360155,0.0802664662205047,0.00696123229791093,0.106596390938603,0.0285321589525693,0.024451999991975,0.000179988474745081,0.0479763672954732,0.00342817167823613,0.0288107419463324,0.00517309504331592,0.0191845057586808,0,5.87374642790257e-05,0.000105727435702246,0.000551712917091048,0.0154588706771416,0.00215608561503297,7.04849571348308e-05,0.000273968417591522,0.064094774561067,0,0.00112692081989371,0,0.010702390954214,0.00849470079158623,3.52424785674154e-05,0.075187770367167,0.010224519829034,0.0342414433382124
"8.08208208208208",0.0141960753684509,0.0411501417058185,0.0803218939487013,0.0436430825073995,0.0431999821003305,0.0929616806683653,0.0175994301390151,0.0749191501222812,0.00528251454820144,0.0122282955093998,0.0801204406310286,0.00693433486130684,0.107129360401936,0.0286702935770417,0.0244180702390901,0.000180938183807472,0.047954826217981,0.00335004190693516,0.0288184340310853,0.00513521059016475,0.0192717655859857,0,5.12878346631508e-05,9.23181023936714e-05,0.000553072118355047,0.0156382098259168,0.00214418352587165,6.1545401595781e-05,0.000262998719268514,0.0638835939020394,0,0.00112665937057535,0,0.0106052228681264,0.00853486733974909,3.07727007978905e-05,0.0749963241038035,0.0102117373037066,0.0343212440388108
"8.08468468468469",0.0141764180668165,0.0411638974036086,0.0801738382164412,0.0435942786346404,0.0430793830157165,0.0930744832002295,0.0176300554630153,0.0749295321182903,0.00519600275644621,0.0123310735827843,0.0799744150415524,0.00690743742470273,0.107662329865269,0.0288084282015142,0.0243841404862052,0.000181887892869864,0.0479332851404888,0.00327191213563412,0.0288261261158383,0.00509732613701355,0.0193590254132907,0,4.38382050472709e-05,7.89087690850875e-05,0.000554431319619047,0.0158175489746922,0.00213228143671032,5.2605846056725e-05,0.000252029020945498,0.0636724132430116,0,0.001126397921257,0,0.0105080547820388,0.00857503388791198,2.63029230283625e-05,0.0748048778404398,0.0101989547783792,0.0344010447394093
