"","#0F4A9C","#1AA2EB","#1a3f52","#354E23","#408DA1","#45d1c5","#532C8A","#53f1fc","#635547","#647A4F","#649146","#703C37","#824A09","#879E86","#8870ad","#8DB5CE","#8e7e59","#90BF75","#9e6762","#A8DBF7","#B51D8D","#C3C388","#C594BF","#C72228","#C9A997","#CDE088","#D96B2B","#DABE99","#DFCDE4","#EF5A9D","#F25CD4","#F397C0","#FACB12","#FBBE92","#FF5608","#c19f70","#cc7818","#f7f79e","#ff891c"
"6.75464666777756",0.00781762599085935,0,0.000415027337117013,0.000405769144249208,0.000817710417076953,0,2.4688514314148e-05,0.000851657124258906,0.305794426685822,0,0.0049865001739827,0,0,0.000411941272827745,0.0159284280891992,0.000830054674234027,0,0.0176826140887004,0.00778985141225593,0,0,0,0.303231788462112,1.54303214463425e-05,0.00432309297136917,0,6.17212857853701e-06,0.188801610480387,0.0157525224247109,0.00304097818854691,0,0.0512488600246159,0.0012389098827725,0.03157751905043,0,0.0356382965572114,0.000941152988647693,0.000424285529984819,3.0860642892685e-06
"6.75734283236302",0.00784868808204592,0,0.000420691332248865,0.00040099398261034,0.000815119531646363,0,5.25262657027331e-05,0.000887343146987621,0.305254736405096,0,0.00506142755341206,0,0,0.000414125549036023,0.0163211255693118,0.00084138266449773,0,0.0177417407764206,0.00778959603313034,0,0,0,0.30303869901598,3.28289160642082e-05,0.00457459718240778,0,1.31315664256833e-05,0.188102204097137,0.0159468759261798,0.00323373378710709,0,0.0512469967556884,0.00124894243032091,0.0315856412479831,0,0.0356021468572993,0.00107775086016003,0.00044038868188739,6.56578321284164e-06
"6.76003899694847",0.00787975017323246,0,0.000426355327380712,0.000396218820971475,0.000812528646215775,0,8.03640170912999e-05,0.000923029169716312,0.304715046124371,0,0.00513635493284137,0,0,0.0004163098252443,0.0167138230494241,0.000852710654761425,0,0.0178008674641408,0.00778934065400475,0,0,0,0.302845609569847,5.02275106820624e-05,0.00482610139344622,0,2.0091004272825e-05,0.187402797713888,0.0161412294276486,0.00342648938566714,0,0.0512451334867609,0.00125897497786931,0.0315937634455361,0,0.0355659971573873,0.00121434873167227,0.00045649183378995,1.00455021364125e-05
"6.76273516153393",0.00791081226441903,0,0.000432019322512564,0.000391443659332607,0.000809937760785185,0,0.000108201768479885,0.000958715192445027,0.304175355843645,0,0.00521128231227074,0,0,0.000418494101452578,0.0171065205295367,0.000864038645025127,0,0.017859994151861,0.00778908527487916,0,0,0,0.302652520123715,6.76261052999281e-05,0.00507760560448483,0,2.70504421199713e-05,0.186703391330638,0.0163355829291175,0.00361924498422731,0,0.0512432702178334,0.00126900752541772,0.0316018856430892,0,0.0355298474574752,0.00135094660318461,0.000472594985692521,1.35252210599856e-05
"6.76543132611939",0.00794187435560557,0,0.000437683317644411,0.000386668497693742,0.000807346875354597,0,0.000136039519868452,0.000994401215173718,0.303635665562919,0,0.00528620969170005,0,0,0.000420678377660855,0.017499218009649,0.000875366635288823,0,0.0179191208395812,0.00778882989575356,0,0,0,0.302459430677583,8.50246999177824e-05,0.00532910981552328,0,3.40098799671129e-05,0.186003984947389,0.0165299364305863,0.00381200058278736,0,0.0512414069489059,0.00127904007296612,0.0316100078406422,0,0.0354936977575632,0.00148754447469686,0.000488698137595081,1.70049399835565e-05
"6.76812749070485",0.00797293644679214,0,0.000443347312776263,0.000381893336054874,0.000804755989924007,0,0.000163877271257037,0.00103008723790243,0.303095975282194,0,0.00536113707112941,0,0,0.000422862653869133,0.0178919154897616,0.000886694625552525,0,0.0179782475273014,0.00778857451662797,0,0,0,0.302266341231451,0.000102423294535648,0.00558061402656188,0,4.09693178142592e-05,0.185304578564139,0.0167242899320552,0.00400475618134754,0,0.0512395436799784,0.00128907262051453,0.0316181300381953,0,0.0354575480576512,0.00162414234620919,0.000504801289497651,2.04846589071296e-05
"6.77082365529031",0.00800399853797868,0,0.00044901130790811,0.000377118174416009,0.000802165104493419,0,0.000191715022645604,0.00106577326063112,0.302556285001468,0,0.00543606445055872,0,0,0.00042504693007741,0.0182846129698739,0.00089802261581622,0,0.0180373742150216,0.00778831913750238,0,0,0,0.302073251785319,0.000119821889153502,0.00583211823760033,0,4.79287556614009e-05,0.184605172180889,0.016918643433524,0.00419751177990759,0,0.0512376804110509,0.00129910516806293,0.0316262522357483,0,0.0354213983577391,0.00176074021772144,0.000520904441400212,2.39643778307005e-05
"6.77351981987577",0.00803506062916525,0,0.000454675303039962,0.000372343012777141,0.000799574219062829,0,0.000219552774034189,0.00110145928335984,0.302016594720742,0,0.00551099182998809,0,0,0.000427231206285688,0.0186773104499865,0.000909350606079923,0,0.0180965009027418,0.00778806375837679,0,0,0,0.301880162339187,0.000137220483771368,0.00608362244863894,0,5.48881935085472e-05,0.183905765797639,0.0171129969349929,0.00439026737846777,0,0.0512358171421234,0.00130913771561134,0.0316343744333014,0,0.0353852486578271,0.00189733808923377,0.000537007593302782,2.74440967542736e-05
"6.77621598446123",0.0080661227203518,0,0.000460339298171809,0.000367567851138276,0.00079698333363224,0,0.000247390525422756,0.00113714530608853,0.301476904440017,0,0.0055859192094174,0,0,0.000429415482493965,0.0190700079300988,0.000920678596343618,0,0.018155627590462,0.0077878083792512,0,0,0,0.301687072893055,0.000154619078389222,0.00633512665967738,0,6.18476313556889e-05,0.18320635941439,0.0173073504364617,0.00458302297702782,0,0.0512339538731959,0.00131917026315974,0.0316424966308544,0,0.035349098957915,0.00203393596074602,0.000553110745205342,3.09238156778444e-05
"6.77891214904669",0.00809718481153836,0,0.00046600329330366,0.000362792689499408,0.00079439244820165,0,0.000275228276811341,0.00117283132881724,0.300937214159291,0,0.00566084658884676,0,0,0.000431599758702243,0.0194627054102114,0.000932006586607321,0,0.0182147542781823,0.0077875530001256,0,0,0,0.301493983446923,0.000172017673007088,0.00658663087071599,0,6.88070692028352e-05,0.18250695303114,0.0175017039379306,0.004775778575588,0,0.0512320906042684,0.00132920281070815,0.0316506188284075,0,0.035312949258003,0.00217053383225835,0.000569213897107913,3.44035346014176e-05
"6.78160831363215",0.00812824690272491,0,0.000471667288435508,0.000358017527860543,0.000791801562771062,0,0.000303066028199907,0.00120851735154594,0.300397523878565,0,0.00573577396827607,0,0,0.00043378403491052,0.0198554028903237,0.000943334576871016,0,0.0182738809659025,0.00778729762100001,0,0,0,0.301300894000791,0.000189416267624942,0.00683813508175443,0,7.57665070499769e-05,0.181807546647891,0.0176960574393994,0.00496853417414805,0,0.0512302273353409,0.00133923535825655,0.0316587410259605,0,0.035276799558091,0.0023071317037706,0.000585317049010473,3.78832535249884e-05
"6.78430447821761",0.00815930899391147,0,0.000477331283567359,0.000353242366221675,0.000789210677340472,0,0.000330903779588493,0.00124420337427465,0.29985783359784,0,0.00581070134770544,0,0,0.000435968311118798,0.0202481003704363,0.000954662567134719,0,0.0183330076536227,0.00778704224187442,0,0,0,0.301107804554658,0.000206814862242808,0.00708963929279304,0,8.27259448971231e-05,0.181108140264641,0.0178904109408683,0.00516128977270822,0,0.0512283640664134,0.00134926790580495,0.0316668632235136,0,0.0352406498581789,0.00244372957528294,0.000601420200913044,4.13629724485616e-05
"6.78700064280307",0.00819037108509802,0,0.000482995278699207,0.00034846720458281,0.000786619791909884,0,0.000358741530977059,0.00127988939700334,0.299318143317114,0,0.00588562872713475,0,0,0.000438152587327074,0.0206407978505486,0.000965990557398414,0,0.0183921343413429,0.00778678686274883,0,0,0,0.300914715108526,0.000224213456860662,0.00734114350383148,0,8.96853827442648e-05,0.180408733881391,0.0180847644423371,0.00535404537126827,0,0.0512265007974858,0.00135930045335336,0.0316749854210666,0,0.0352045001582669,0.00258032744679518,0.000617523352815604,4.48426913721324e-05
"6.78969680738853",0.00822143317628458,0,0.000488659273831058,0.000343692042943942,0.000784028906479294,0,0.000386579282365644,0.00131557541973206,0.298778453036388,0,0.00596055610656411,0,0,0.000440336863535353,0.0210334953306612,0.000977318547662116,0,0.0184512610290631,0.00778653148362323,0,0,0,0.300721625662394,0.000241612051478528,0.00759264771487009,0,9.66448205914111e-05,0.179709327498142,0.018279117943806,0.00554680096982845,0,0.0512246375285583,0.00136933300090176,0.0316831076186197,0,0.0351683504583548,0.00271692531830752,0.000633626504718175,4.83224102957055e-05
"6.79239297197399",0.00825249526747113,0,0.000494323268962906,0.000338916881305077,0.000781438021048706,0,0.000414417033754211,0.00135126144246075,0.298238762755663,0,0.00603548348599342,0,0,0.000442521139743629,0.0214261928107735,0.000988646537925812,0,0.0185103877167833,0.00778627610449764,0,0,0,0.300528536216262,0.000259010646096382,0.00784415192590854,0,0.000103604258438553,0.179009921114892,0.0184734714452748,0.0057395565683885,0,0.0512227742596308,0.00137936554845016,0.0316912298161728,0,0.0351322007584428,0.00285352318981976,0.000649729656620735,5.18021292192764e-05
"6.79508913655944",0.00828355735865769,0,0.000499987264094755,0.00033414171966621,0.000778847135618117,0,0.000442254785142787,0.00138694746518945,0.297699072474937,0,0.00611041086542276,0,0,0.000444705415951907,0.021818890290886,0.000999974528189511,0,0.0185695144045035,0.00778602072537205,0,0,0,0.30033544677013,0.000276409240714242,0.00809565613694706,0,0.000110563696285697,0.178310514731642,0.0186678249467436,0.00593231216694862,0,0.0512209109907033,0.00138939809599857,0.0316993520137258,0,0.0350960510585308,0.00299012106133205,0.0006658328085233,5.52818481428484e-05
"6.7977853011449",0.00831461944984424,0,0.000505651259226605,0.000329366558027344,0.000776256250187528,0,0.000470092536531363,0.00142263348791815,0.297159382194211,0,0.0061853382448521,0,0,0.000446889692160184,0.0222115877709984,0.00101130251845321,0,0.0186286410922237,0.00778576534624646,0,0,0,0.300142357323998,0.000293807835332102,0.00834716034798559,0,0.000117523134132841,0.177611108348393,0.0188621784482125,0.00612506776550873,0,0.0512190477217758,0.00139943064354697,0.0317074742112789,0,0.0350599013586187,0.00312671893284434,0.000681935960425866,5.87615670664204e-05
"6.80048146573036",0.0083456815410308,0,0.000511315254358454,0.000324591396388477,0.000773665364756939,0,0.000497930287919939,0.00145831951064686,0.296619691913486,0,0.00626026562428143,0,0,0.000449073968368462,0.0226042852511109,0.00102263050871691,0,0.0186877677799439,0.00778550996712087,0,0,0,0.299949267877866,0.000311206429949962,0.00859866455902411,0,0.000124482571979985,0.176911701965143,0.0190565319496813,0.00631782336406884,0,0.0512171844528483,0.00140946319109538,0.0317155964088319,0,0.0350237516587067,0.00326331680435663,0.000698039112328431,6.22412859899924e-05
"6.80317763031582",0.00837674363221735,0,0.000516979249490304,0.00031981623474961,0.00077107447932635,0,0.000525768039308515,0.00149400553337556,0.29608000163276,0,0.00633519300371077,0,0,0.000451258244576739,0.0229969827312233,0.00103395849898061,0,0.0187468944676641,0.00778525458799527,0,0,0,0.299756178431734,0.000328605024567822,0.00885016877006264,0,0.000131442009827129,0.176212295581893,0.0192508854511502,0.00651057896262896,0,0.0512153211839208,0.00141949573864378,0.031723718606385,0,0.0349876019587946,0.00339991467586892,0.000714142264230997,6.57210049135644e-05
"6.80587379490128",0.00840780572340391,0,0.000522643244622153,0.000315041073110744,0.000768483593895761,0,0.000553605790697091,0.00152969155610426,0.295540311352034,0,0.00641012038314011,0,0,0.000453442520785017,0.0233896802113358,0.00104528648924431,0,0.0188060211553844,0.00778499920886968,0,0,0,0.299563088985601,0.000346003619185682,0.00910167298110117,0,0.000138401447674273,0.175512889198644,0.019445238952619,0.00670333456118907,0,0.0512134579149933,0.00142952828619219,0.031731840803938,0,0.0349514522588826,0.00353651254738122,0.000730245416133562,6.92007238371364e-05
"6.80856995948674",0.00843886781459046,0,0.000528307239754002,0.000310265911471877,0.000765892708465172,0,0.000581443542085667,0.00156537757883296,0.295000621071309,0,0.00648504776256945,0,0,0.000455626796993294,0.0237823776914482,0.001056614479508,0,0.0188651478431046,0.00778474382974409,0,0,0,0.299369999539469,0.000363402213803542,0.00935317719213969,0,0.000145360885521417,0.174813482815394,0.0196395924540878,0.00689609015974919,0,0.0512115946460658,0.00143956083374059,0.0317399630014911,0,0.0349153025589706,0.00367311041889351,0.000746348568036128,7.26804427607083e-05
"6.8112661240722",0.00846992990577702,0,0.000533971234885852,0.000305490749833011,0.000763301823034583,0,0.000609281293474243,0.00160106360156167,0.294460930790583,0,0.00655997514199878,0,0,0.000457811073201572,0.0241750751715607,0.0010679424697717,0,0.0189242745308248,0.0077844884506185,0,0,0,0.299176910093337,0.000380800808421402,0.00960468140317822,0,0.000152320323368561,0.174114076432144,0.0198339459555567,0.0070888457583093,0,0.0512097313771383,0.001449593381289,0.0317480851990441,0,0.0348791528590585,0.0038097082904058,0.000762451719938693,7.61601616842803e-05
"6.81396228865766",0.00850099199696358,0,0.000539635230017701,0.000300715588194144,0.000760710937603993,0,0.000637119044862819,0.00163674962429037,0.293921240509857,0,0.00663490252142812,0,0,0.000459995349409849,0.0245677726516731,0.0010792704600354,0,0.018983401218545,0.00778423307149291,0,0,0,0.298983820647205,0.000398199403039262,0.00985618561421674,0,0.000159279761215705,0.173414670048895,0.0200282994570255,0.00728160135686941,0,0.0512078681082108,0.0014596259288374,0.0317562073965972,0,0.0348430031591465,0.00394630616191809,0.000778554871841258,7.96398806078523e-05
"6.81665845324312",0.00853205408815013,0,0.000545299225149551,0.000295940426555278,0.000758120052173404,0,0.000664956796251395,0.00167243564701907,0.293381550229132,0,0.00670982990085746,0,0,0.000462179625618127,0.0249604701317856,0.0010905984502991,0,0.0190425279062652,0.00778397769236731,0,0,0,0.298790731201073,0.000415597997657122,0.0101076898252553,0,0.000166239199062849,0.172715263665645,0.0202226529584944,0.00747435695542953,0,0.0512060048392833,0.0014696584763858,0.0317643295941502,0,0.0348068534592344,0.00408290403343038,0.000794658023743824,8.31195995314243e-05
"6.81935461782858",0.00856311617933669,0,0.0005509632202814,0.000291165264916411,0.000755529166742815,0,0.000692794547639971,0.00170812166974777,0.292841859948406,0,0.0067847572802868,0,0,0.000464363901826404,0.025353167611898,0.0011019264405628,0,0.0191016545939854,0.00778372231324172,0,0,0,0.298597641754941,0.000432996592274982,0.0103591940362938,0,0.000173198636909993,0.172015857282395,0.0204170064599632,0.00766711255398964,0,0.0512041415703558,0.00147969102393421,0.0317724517917033,0,0.0347707037593224,0.00421950190494267,0.000810761175646389,8.65993184549963e-05
"6.82205078241404",0.00859417827052324,0,0.00055662721541325,0.000286390103277545,0.000752938281312226,0,0.000720632299028547,0.00174380769247648,0.29230216966768,0,0.00685968465971613,0,0,0.000466548178034681,0.0257458650920105,0.0011132544308265,0,0.0191607812817056,0.00778346693411613,0,0,0,0.298404552308809,0.000450395186892842,0.0106106982473323,0,0.000180158074757137,0.171316450899146,0.0206113599614321,0.00785986815254976,0,0.0512022783014283,0.00148972357148261,0.0317805739892563,0,0.0347345540594103,0.00435609977645496,0.000826864327548955,9.00790373785683e-05
"6.8247469469995",0.0086252403617098,0,0.000562291210545099,0.000281614941638678,0.000750347395881637,0,0.000748470050417123,0.00177949371520518,0.291762479386955,0,0.00693461203914547,0,0,0.000468732454242959,0.0261385625721229,0.0011245824210902,0,0.0192199079694258,0.00778321155499054,0,0,0,0.298211462862677,0.000467793781510702,0.0108622024583708,0,0.000187117512604281,0.170617044515896,0.0208057134629009,0.00805262375110987,0,0.0512004150325008,0.00149975611903102,0.0317886961868094,0,0.0346984043594983,0.00449269764796725,0.00084296747945152,9.35587563021403e-05
"6.82744311158496",0.00865630245289636,0,0.000567955205676949,0.000276839779999812,0.000747756510451048,0,0.000776307801805698,0.00181517973793388,0.291222789106229,0,0.00700953941857481,0,0,0.000470916730451236,0.0265312600522354,0.0011359104113539,0,0.019279034657146,0.00778295617586494,0,0,0,0.298018373416545,0.000485192376128562,0.0111137066694094,0,0.000194076950451425,0.169917638132646,0.0210000669643698,0.00824537934966998,0,0.0511985517635733,0.00150978866657942,0.0317968183843624,0,0.0346622546595863,0.00462929551947954,0.000859070631354086,9.70384752257123e-05
"6.83013927617042",0.00868736454408291,0,0.000573619200808798,0.000272064618360945,0.000745165625020459,0,0.000804145553194274,0.00185086576066259,0.290683098825503,0,0.00708446679800415,0,0,0.000473101006659514,0.0269239575323478,0.0011472384016176,0,0.0193381613448663,0.00778270079673935,0,0,0,0.297825283970412,0.000502590970746422,0.0113652108804479,0,0.000201036388298569,0.169218231749397,0.0211944204658386,0.0084381349482301,0,0.0511966884946458,0.00151982121412783,0.0318049405819155,0,0.0346261049596742,0.00476589339099183,0.000875173783256651,0.000100518194149284
"6.83283544075587",0.00871842663526947,0,0.000579283195940648,0.000267289456722079,0.00074257473958987,0,0.00083198330458285,0.00188655178339129,0.290143408544778,0,0.00715939417743348,0,0,0.000475285282867791,0.0273166550124603,0.0011585663918813,0,0.0193972880325865,0.00778244541761376,0,0,0,0.29763219452428,0.000519989565364281,0.0116167150914864,0,0.000207995826145713,0.168518825366147,0.0213887739673075,0.00863089054679021,0,0.0511948252257183,0.00152985376167623,0.0318130627794685,0,0.0345899552597622,0.00490249126250412,0.000891276935159216,0.000103997913072856
